id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE05929,0.01273274917853231,0.026816992089152336,1145.7896476667365,15.61853096918477,17.02286954685813,38.02966420262829,0.12550048828125,0.45652173913043476
ACCEDE02816,0.01074258778521656,0.021001022309064865,1288.2529292551228,15.980500448156766,12.756463407175628,37.04723028633653,0.151358658569869,0.8018867924528302
ACCEDE01942,0.01737211241355633,0.10182128101587296,617.3437166618169,22.840414599886333,15.379748859317141,43.07504874002625,0.03425048828125,0.2826086956521739
ACCEDE00536,0.011223708507859299,0.0007522005471400917,1191.4105157400065,11.327290788895565,12.174414812092841,38.50226701344381,0.09665043562788019,0.99
ACCEDE00842,0.0128291819891253,0.02905687503516674,1176.0517965849615,13.541675315628467,15.14389936942129,40.35543530582253,0.15088353450829384,0.5360824742268041
ACCEDE07042,0.010065569998849649,0.022532818838953972,1471.9261357227756,13.299612907837847,11.550021637637052,37.3613304859811,0.16003315388655462,0.6363636363636364
ACCEDE03182,0.01131407804131599,0.010991513729095459,1734.798891773728,18.093134677267123,10.683895588003834,33.07957396446384,0.22499285442073172,0.8829787234042553
ACCEDE06591,0.016034757874288885,0.09895911812782288,526.8962604920769,18.381781934979568,19.3486133897957,61.46355851901652,0.0639475594579646,0.0
ACCEDE04548,0.010782799021501224,0.016816986724734306,1639.7572116201816,18.87616957632502,11.627601612204796,33.04039023097788,0.17830905992798354,0.8928571428571429
ACCEDE07821,0.012350955637383833,0.07736657559871674,748.6624864594106,18.059327074480052,16.49905844340126,49.17780452839103,0.07681291462988826,0.0
ACCEDE05969,0.015008810203054205,0.04718153178691864,911.2983025264678,19.673081128371894,15.024102315632588,48.342263138014665,0.09516001002673796,0.38372093023255816
ACCEDE02632,0.011257217198705474,0.020981518551707268,1581.9221504151967,20.67645080056038,11.856994510252541,39.128565863219734,0.1968014895260989,0.7976190476190477
ACCEDE09219,0.01309470208614738,0.06273756176233292,803.7176401969585,14.36250619008441,15.893886681625657,37.80548215727896,0.059719834031100476,0.1875
ACCEDE02343,0.011715246636771301,0.043098583817481995,1461.3178057451396,19.62767445921156,13.67591486437529,33.83923504773886,0.13487444196428572,0.425
ACCEDE08627,0.0130425852389429,0.022854650393128395,1688.2648444098763,17.74987545098645,14.317565615175715,38.783351566093046,0.20415486831331878,0.6886792452830188
ACCEDE07622,0.012897170943147955,0.019809292629361153,947.0143909641014,18.81062598139047,17.701693819447758,48.96862742583107,0.11627620281559406,0.8172043010752689
ACCEDE01382,0.011829375189442036,0.006031462922692299,1171.945513694778,14.923732966425478,20.169008562829028,42.45046581601751,0.11355297136506276,0.990909090909091
ACCEDE04588,0.011907815974003763,0.021829191595315933,1113.1810266121463,12.94360895525844,14.596644207778715,39.092684283835915,0.10186400700136612,0.5714285714285714
ACCEDE03213,0.012040197193780812,0.013699399307370186,1605.1362562797176,14.708193309868754,12.383662022165366,36.96444677519129,0.19825400075604838,0.8333333333333334
ACCEDE01966,0.0120396076253933,0.052494704723358154,1089.5165449749795,13.65353690805449,12.637230924441644,44.43824412379417,0.15247963959316038,0.0
ACCEDE01785,0.013972348877533234,0.06617751717567444,1148.225131139646,12.454834264634584,17.221294730422603,46.41702431493339,0.13939856587441316,0.25510204081632654
ACCEDE02614,0.01299771069128565,0.05573709309101105,1289.358747584054,17.497284988558857,16.863960181173972,44.32085685531149,0.12234513746584699,0.2619047619047619
ACCEDE01439,0.015183255610609151,0.023586224764585495,850.7665051412192,19.845029060542938,17.594924613712006,40.397409679217034,0.06651299055232558,0.6767676767676768
ACCEDE05493,0.015367822590777735,0.05947216600179672,676.2804251536292,19.423448806801495,15.648849752533275,56.06321455143421,0.07055369917168675,0.08695652173913043
ACCEDE01878,0.01247994569912378,0.053691260516643524,1229.5139966178376,17.075140050898366,13.848838390422571,38.47451648850494,0.11880997785433071,0.5982905982905983
ACCEDE08166,0.009733867663372076,0.014893857762217522,1638.3335025389365,17.017064875339432,10.780831559247886,33.93795206940816,0.19468221859056123,0.7777777777777778
ACCEDE01795,0.012807699426244679,0.0738496482372284,1305.6677631990538,17.427651128996423,15.223227834316907,40.457834988952165,0.1453811357606132,0.05102040816326531
ACCEDE02107,0.011741995181953064,0.0812470018863678,1736.5904338775883,18.99955335571707,17.02494335204595,38.065644611559,0.2324298469387755,0.008849557522123894
ACCEDE05076,0.01163677130044843,0.01135393138974905,1056.273574009208,17.663615790745368,14.183952808336809,43.35742958595997,0.09544363839285715,0.825
ACCEDE07039,0.009992065853416643,0.01666765846312046,1203.7508056779545,11.128822890644594,10.199029886060115,40.17476073916535,0.11903143130274262,0.7155963302752294
ACCEDE08657,0.011020608859244057,0.013452813029289246,996.7453439578044,11.675782204932485,13.585664184415213,35.38344485875227,0.08025155823087432,0.9523809523809523
ACCEDE05246,0.013740458015267175,0.03483305126428604,1318.6656038069755,18.963487353102707,14.29898796120468,38.04803363862459,0.15129328547297297,0.29411764705882354
ACCEDE08250,0.012170332534139476,0.08028250932693481,1154.2921219197324,19.675517138515186,12.219279435882559,37.29734479666266,0.11813368055555555,0.7307692307692307
ACCEDE07643,0.011670815319446264,0.04245733469724655,1712.8842204725493,18.254595732473632,12.519713443318613,36.113588238182345,0.20184564856843576,0.0
ACCEDE00727,0.012362286679366077,0.011054916307330132,1507.9553653090402,11.546104897728258,16.084115089067584,38.64641826711089,0.11393638112437186,0.967391304347826
ACCEDE02881,0.011508569151056199,0.09561415016651154,1194.231804819923,16.721268433295844,13.998329124343599,37.245740092255076,0.1151909262447034,0.0
ACCEDE01656,0.013196972413416792,0.04353079944849014,1308.262073103538,18.317735509398435,13.16123200803657,41.044318390353,0.15177960034860558,0.25
ACCEDE03229,0.010462628693675625,0.009057138115167618,1440.8184529073803,17.584009876688725,13.780274988142276,37.55741247480953,0.19952549078525642,0.9907407407407407
ACCEDE01685,0.01379315740472707,0.034322936087846756,1361.1782622436629,13.291891354865019,15.347895805123734,41.07280760221163,0.175931640625,0.4
ACCEDE05220,0.012628786713824388,0.017387818545103073,1408.9220075970327,15.780519692207001,14.236560588379373,35.912134107734076,0.1636675666360294,0.8085106382978723
ACCEDE08600,0.011813015724739218,0.02051372453570366,1541.3430527668331,11.381651018892553,11.57139861222548,35.95606306145769,0.19433350824004975,0.6021505376344086
ACCEDE07006,0.010568260568260568,0.013715289533138275,937.5719712839904,20.71603290322452,11.763007002478007,39.02094953914,0.0613525390625,0.925
ACCEDE06202,0.013464125560538116,0.021277714520692825,971.1801083293204,17.107077543892323,15.135748391738614,48.38729447789386,0.11065569196428572,0.5875
ACCEDE04990,0.011183071596389267,0.018256347626447678,1450.7363855407466,17.38034238479021,11.709714108911333,39.6740664733468,0.18294142168972333,0.7264957264957265
ACCEDE00914,0.01212078503223988,0.040454454720020294,1425.916078957879,16.71997109269104,14.485516131093641,39.56910230227917,0.16235205370508982,0.1038961038961039
ACCEDE06225,0.01298210491910443,0.014861145056784153,994.8350151928511,16.564626058006816,15.564635089101566,42.118857587418155,0.09639994303385417,0.7727272727272727
ACCEDE02389,0.013209110528749807,0.03859696164727211,1349.9495590152992,16.82234842580457,14.003237178620532,40.32083620353632,0.16355978679187191,0.48936170212765956
ACCEDE06017,0.013838347080705159,0.027376238256692886,1025.9017741706296,13.575503519918893,15.488717652656321,37.980415796000564,0.09520477609536082,0.550561797752809
ACCEDE00065,0.010078046684805957,0.01026619877666235,1130.0645033606445,17.092110244781388,11.718341623601502,31.080904829298802,0.07866902111872145,0.9702970297029703
ACCEDE01134,0.013121937429325293,0.11728443205356598,1453.3883408467757,14.571482331108442,13.427636828667099,40.54417904765563,0.16226625251004015,0.06086956521739131
ACCEDE05250,0.011511880726820935,0.021831851452589035,1212.3906113033634,16.307687850461015,13.70634126947849,38.08714222211058,0.12722868966584158,0.6774193548387096
ACCEDE06551,0.010225925438018707,0.043677918612957,1630.4419473054454,17.14783901900573,14.916532784972986,35.96333244772124,0.19338604582457983,0.2727272727272727
ACCEDE00360,0.011096269523235815,0.013766133226454258,1295.7133715499258,14.810617467121963,11.618170866474824,37.75530871018889,0.1484375,0.8058252427184466
ACCEDE06327,0.013605080175961402,0.043989960104227066,435.22014308572756,20.458570878692512,16.13228566027418,55.357614309241015,0.01835804934954751,0.0
ACCEDE00466,0.013410786001147448,0.08601821959018707,1375.2715476536844,17.925881695921625,12.613593132949639,33.04733203542377,0.13628415412303665,0.03409090909090909
ACCEDE02061,0.011636719905353445,0.03141350299119949,1832.9739860531347,16.12868631670042,11.299692140664977,33.87879972644632,0.2499953935731132,0.5510204081632653
ACCEDE07309,0.011597557931050134,0.002342452760785818,1202.7989327987134,17.867734740124213,11.918591999242805,35.367037542007736,0.08407298202220077,0.9915966386554622
ACCEDE07544,0.012504510193036262,0.050365984439849854,748.7490659552197,14.780235331516963,15.023519372211979,63.33682724080543,0.09388469827586207,0.1
ACCEDE02847,0.012664075442844399,0.020283183082938194,1056.2487088473579,15.843588685545226,14.122337400651805,50.78239064313288,0.13675646277947154,0.7168141592920354
ACCEDE03659,0.012565932361154204,0.044253673404455185,1130.6890995047647,14.294299474706296,14.95866119094224,53.64198243109449,0.13874439201732675,0.41935483870967744
ACCEDE07095,0.01434832515913597,0.14682500064373016,1440.7092221084006,18.528198158084763,13.75132232734758,37.95501466430467,0.15686814328457446,0.05813953488372093
ACCEDE09766,0.012304898779168598,0.017897097393870354,1389.8181358832685,14.786568323214022,14.447112269024453,39.52060994374384,0.13827740147783252,0.7849462365591398
ACCEDE05146,0.013970322929821396,0.019830800592899323,1088.927716466474,16.18898138230991,15.21513484996142,42.36904637938943,0.13930888559626436,0.6625
ACCEDE07865,0.01373708639017817,0.04657730832695961,713.9779473598371,19.782798212003904,13.907254637813573,45.71189084569964,0.07060219796650717,0.5208333333333334
ACCEDE08347,0.01157843137254902,0.020118841901421547,1097.9904379823433,17.40178996797173,14.408273229382951,45.38067188105753,0.1354931640625,0.6086956521739131
ACCEDE02196,0.01112055933484505,0.011228851974010468,1272.0693366800904,18.73492907855664,11.009756941995027,33.919522698070836,0.1304654476147343,0.8958333333333334
ACCEDE05616,0.013430829722355962,0.019094305112957954,917.2520220832262,16.791304931874233,16.735224480922643,48.775758738601525,0.10934995993589744,0.8222222222222222
ACCEDE00637,0.012985055684233906,0.055920351296663284,1098.8527085620703,15.367098710304365,16.23659705088321,42.05082382653769,0.11360149924089069,0.6403508771929824
ACCEDE02247,0.01300462386626356,0.03300607204437256,1222.5083281112325,18.54283201727491,13.593326015348579,41.43483059946609,0.12456165660511363,0.5061728395061729
ACCEDE02092,0.01051912093513595,0.024103986099362373,1331.508442168879,16.507809395823493,11.965977621948099,37.61247875727696,0.15470425758136094,0.6538461538461539
ACCEDE01626,0.012202050810313574,0.034285638481378555,1314.3531646332176,16.584336946291234,15.348841754419867,40.9998163717485,0.1659886232718894,0.38
ACCEDE01324,0.012483740424916895,0.011120942421257496,539.6073365202112,25.734975521252444,18.074296473789932,52.43779204156975,0.06875765048963134,0.84
ACCEDE01887,0.011304238865816984,0.014447194524109364,1473.8554352231172,13.874807845118823,13.312682035912221,36.80426228156595,0.17123956549657535,0.8415841584158416
ACCEDE01165,0.011804280265574233,0.1352301687002182,1186.7549479128782,19.736568860575368,15.689813539404387,42.332274094934235,0.14862445453265766,0.0
ACCEDE07698,0.012942358213568227,0.04023661091923714,712.9392556258376,15.274649709677641,14.5973006657097,43.5292936152891,0.04797904479679803,0.3870967741935484
ACCEDE08765,0.01279492159401525,0.027344955131411552,840.0021854453469,13.578188289686354,16.53523537484962,51.851226497957185,0.07884398294151376,0.44
ACCEDE06382,0.01400165536812234,0.034917935729026794,1324.5376518328158,12.791598799602387,18.029436224804307,44.16107782827809,0.11545765939070352,0.2391304347826087
ACCEDE03802,0.01562951198382905,0.09404060244560242,1177.9157301051366,26.234370649723736,16.401349607341754,48.56696685929731,0.13702926987327188,0.03
ACCEDE00294,0.01388992121302215,0.04294920712709427,1404.8894445227313,11.919721523225213,18.274516580068145,41.023925538534634,0.14801401436611375,0.422680412371134
ACCEDE01677,0.01328761968474307,0.039510805159807205,1133.4990845435382,14.773676438891922,16.68088013128338,43.44571427663739,0.12614558293269232,0.3055555555555556
ACCEDE05063,0.010891470027846989,0.01184527762234211,1225.8394933173283,21.073963276523397,14.19923503632284,37.3647155879744,0.12756233571845793,0.8585858585858586
ACCEDE02254,0.011835382404598435,0.021716594696044922,1172.4293183150148,19.35945069654313,13.83557642794889,37.09247513338957,0.09485610650510204,0.6888888888888889
ACCEDE05145,0.012265045697534057,0.03460736200213432,1298.1916883875838,16.20212824117028,13.578113755111595,38.25903566777245,0.1659646505837912,0.20238095238095238
ACCEDE01072,0.011665128336049959,0.009587605483829975,1448.1807616636204,15.34540670929056,10.740023469606085,38.01785947413246,0.16296570744346733,0.9130434782608695
ACCEDE03860,0.011705784732100521,0.026841867715120316,1221.284739207708,17.533918600205265,11.855676769242697,38.40434816690312,0.12317757654671717,0.7142857142857143
ACCEDE08323,0.011035564853556485,0.02402607537806034,1072.9862172239102,15.514118705956397,13.417058902817642,63.68395365183536,0.11769144802807487,0.5930232558139535
ACCEDE09351,0.01030269058295964,0.02720964141190052,1096.9344430004155,14.262420483854447,14.60656309229653,34.99826282958385,0.08767857142857143,0.5125
ACCEDE07074,0.012490057774165071,0.272970587015152,1241.9307875970474,20.033769780687503,14.419973391087852,38.7876035637697,0.12577601841517858,0.0
ACCEDE03367,0.014326107445805843,0.04590020328760147,1118.0266421746956,21.11036189793117,14.804613840530212,42.05850813488272,0.09213067178672317,0.20987654320987653
ACCEDE00048,0.010711250193169526,0.007399837486445904,2011.1897175184636,15.478119322824986,11.057868167569303,26.42408795547348,0.22708926647167488,0.946236559139785
ACCEDE08514,0.013016961751588053,0.030935250222682953,1446.0445155509,19.69804430515508,12.129142694885754,39.73284129114309,0.14925831761853448,0.34579439252336447
ACCEDE06560,0.01146254615790399,0.05372373014688492,753.8151863249221,21.390751128735097,10.640539092681182,46.38597114190875,0.05700272120786517,0.0
ACCEDE04662,0.012185626017575616,0.04548349231481552,1752.3654555787798,15.981011026864339,14.801595639761423,36.097800168517786,0.19072164948453607,0.056179775280898875
ACCEDE04833,0.012291550126241628,0.016085892915725708,1082.6460964136174,17.914176828048333,11.129165692980433,45.06729324631189,0.12378023950289575,0.8083333333333333
ACCEDE04692,0.012806040729158722,0.02025049552321434,1458.3223289386865,17.64912440929076,16.743810744598985,39.4183842942556,0.16175218871595332,0.6610169491525424
ACCEDE03245,0.011541396413582603,0.02041514404118061,1068.1885682668537,19.229573596220433,12.10250461241481,43.686756279031705,0.10597092543191057,0.8245614035087719
ACCEDE09038,0.011008897602171618,0.06071861460804939,900.3926724545952,16.661950752537646,12.999609260244892,31.158282537808084,0.040327805739182696,0.07291666666666667
ACCEDE02358,0.010944004297032362,0.018423104658722878,1072.2039800506216,21.13181996768465,16.309468944804266,31.032484929118635,0.06845158261802575,0.7962962962962963
ACCEDE05813,0.014156795261725629,0.03096640855073929,1016.599966200474,18.412519028203658,17.498403288310175,46.171309396491345,0.09911611128826531,0.4222222222222222
ACCEDE02052,0.011219283631820075,0.03199777752161026,1422.6935235009196,18.5175332333845,13.504881706588142,36.8517307221229,0.164866219579646,0.49038461538461536
ACCEDE03125,0.013370593293207222,0.03858156129717827,1207.1499045478308,18.194611462957695,16.240390153476625,43.50514342834235,0.11780992445054946,0.05952380952380952
ACCEDE03833,0.0130901122558819,0.05775440111756325,1657.2792300031983,12.701148478236053,16.15352146600941,36.87865693805952,0.18105660232843138,0.0
ACCEDE07159,0.010781047566166945,0.21194344758987427,1798.2656612948504,12.275874431007775,13.957481532544092,35.29580358386751,0.2174118329893868,0.0
ACCEDE00521,0.0121580547112462,0.019650395959615707,1730.7919966277987,15.423102111220608,11.485110056910692,35.52818550303686,0.23700855396412038,0.66
ACCEDE05322,0.012211931606987981,0.03954247012734413,1246.7910873087992,18.24287096513033,16.066728565258764,38.10878951379448,0.12581637537055335,0.4188034188034188
ACCEDE05239,0.013695602029832384,0.015681130811572075,1056.3410198461468,16.457150084671834,15.566154868637533,45.26658312283641,0.1232287837009804,0.7659574468085106
ACCEDE01936,0.013877501177537811,0.0801047757267952,653.4395254145875,17.681823090424636,14.10615212760778,47.804673873357,0.061817714146205356,0.0
ACCEDE00894,0.011805693151046827,0.056111566722393036,1945.699248206029,10.896912433918413,13.203280216517223,37.77185496522227,0.3264273470464135,0.5137614678899083
ACCEDE00786,0.01083709562442717,0.048749227076768875,940.0324296308733,14.171948813530907,15.307783995792493,44.43282647499752,0.05474245806277056,0.0
ACCEDE06031,0.014020659691434652,0.04579247906804085,1021.3915679295378,16.527983451099857,17.039258430291603,43.15093962998783,0.10021351959745763,0.3333333333333333
ACCEDE04590,0.012150127226463104,0.08175008744001389,1438.8759246973123,11.946801692780593,15.324907284860409,38.59352884348436,0.1436866554054054,0.23529411764705882
ACCEDE04358,0.011513882767739092,0.017929095774888992,1691.4342856801459,13.655615910766409,15.764896613144181,35.1576527757986,0.18992306704812206,0.7653061224489796
ACCEDE02828,0.01254950495049505,0.03316217288374901,1385.7597063780424,17.914899282358643,15.318451184560052,39.43533936624214,0.16189098760548523,0.45871559633027525
ACCEDE03269,0.01223680362626115,0.022815003991127014,1330.0869456498517,22.45315892561595,16.46033819716376,42.23594209443107,0.157185492114486,0.6060606060606061
ACCEDE06218,0.012270041627501007,0.01256927102804184,959.936987445924,19.152595377640854,15.00053320499829,41.911800000147636,0.09452538224248927,0.7962962962962963
ACCEDE06600,0.012748292985723154,0.03967718780040741,1112.5263416155196,20.832873889776657,15.308842677534802,42.84192779374383,0.12496706039186507,0.28448275862068967
ACCEDE03492,0.012228222050798548,0.07267960160970688,1102.8102237132898,20.715462397543725,12.873384349531486,41.14834426053815,0.08347950166868932,0.0
ACCEDE05998,0.011825676324635825,0.022197458893060684,1067.8151138440335,14.801497169848131,14.130146583005793,37.28951551586289,0.0997314453125,0.6777777777777778
ACCEDE01466,0.01536317349832431,0.05755779892206192,985.964656302651,21.768604173430315,16.38703068633648,45.11966430537494,0.09357317386831275,0.25892857142857145
ACCEDE07737,0.012638291333743085,0.12082438915967941,1513.8742489602741,19.9583141516383,15.327513119503172,33.60082271122274,0.13294845281862744,0.0
ACCEDE06844,0.010824784646161998,0.011800725944340229,1525.723755398035,12.197050675756008,10.575829009493884,35.06873212565622,0.18636143764602803,0.8181818181818182
ACCEDE08899,0.009909184789211517,0.08807024359703064,172.93055112485115,33.753517349359385,13.469971691060067,57.2845183188977,0.013391775678294573,0.0
ACCEDE08806,0.011963161791928915,0.023433217778801918,1473.1786793626343,18.127917201648767,11.891414526285464,35.734566708836546,0.15700933501476377,0.6410256410256411
ACCEDE08262,0.011951121256881966,0.015101848170161247,1318.2650090306095,12.649241196292952,14.217785856464634,57.27653230882938,0.17463913291309013,0.7592592592592593
ACCEDE01515,0.013181437490482716,0.0379851795732975,1413.2465246942818,12.888078555122421,15.498593301477003,36.684658185385175,0.1689287204186893,0.3473684210526316
ACCEDE04216,0.011608210442407334,0.05668855831027031,1466.6830393154926,12.36313613061222,13.782044908953933,37.77725159036129,0.16783426575741525,0.3211009174311927
ACCEDE01816,0.014412228041043982,0.046626318246126175,1401.9749743343289,22.561341592385183,14.071699744669232,40.75893231556536,0.1427346934442935,0.36470588235294116
ACCEDE04148,0.012142422398052343,0.02890240028500557,1178.1457932731644,18.731419850285842,11.995749608409776,41.1472889798827,0.11604564384727627,0.40336134453781514
ACCEDE02781,0.012049118732067222,0.01918739452958107,982.210646098687,20.13061341674357,16.24000859397002,47.008421021629914,0.1341813932860262,0.7735849056603774
ACCEDE02398,0.01091885929073378,0.021119818091392517,1308.07059601115,19.319298179459768,12.10238819925699,35.39919993691536,0.12418365478515625,0.7272727272727273
ACCEDE03457,0.013659068966964697,0.055556464940309525,1441.5372899246413,13.366747035793079,20.123120649547555,41.40962195764825,0.16329130901287553,0.24074074074074073
ACCEDE06761,0.012802562121797348,0.03223850950598717,1371.8458706993117,20.866697104443556,13.453697615639372,40.049126940621555,0.13050170396090535,0.375
ACCEDE09616,0.013403038771642414,0.03338899835944176,941.1872220200937,19.725547113171125,15.143066496509944,41.080208116863794,0.10713571016905737,0.5535714285714286
ACCEDE06484,0.01301071788231909,0.05729513615369797,995.5134872803173,19.015169305407127,17.243112597071683,42.77659652048729,0.10334763833142202,0.0
ACCEDE03447,0.013909127036693602,0.060414426028728485,1116.3969241256757,15.507051560979518,16.90216929115874,44.84811207994624,0.12999938414977477,0.2549019607843137
ACCEDE02748,0.01340727356604644,0.08069143444299698,1189.7866757795127,12.958013213011377,14.05186343710952,46.356693288777,0.14227893305759803,0.2765957446808511
ACCEDE07790,0.012536702209859373,0.039464376866817474,689.4315243151764,17.076841955225476,13.68632118498296,56.43451459642657,0.05581559806034483,0.3225806451612903
ACCEDE08522,0.012889347176788508,0.019706906750798225,802.3782125392635,20.587477102311144,12.597994178787415,48.757519971969536,0.07920809659090909,0.7941176470588235
ACCEDE07231,0.011670898050988986,0.016926100477576256,1439.9920183114314,15.654453693721075,12.979021070044348,38.772538923514894,0.16298250846674878,0.8085106382978723
ACCEDE05302,0.01237512140974053,0.014812604524195194,960.1677202987433,18.419162035078752,11.690160797967645,40.409194014864255,0.09328332411504425,0.7884615384615384
ACCEDE05755,0.012407702634670247,0.03233415260910988,1220.1144190394602,17.955265202953584,12.617340554434263,38.16788251640917,0.1256475601604278,0.6627906976744186
ACCEDE02308,0.012626613015124185,0.03022642806172371,1297.459277529895,18.441423694294105,12.532259586668234,36.87298137206472,0.1343378387721239,0.625
ACCEDE03261,0.012808505949757602,0.02548123709857464,1136.626499428914,15.341149238701142,13.434439720780471,47.143538215380374,0.11114473298122066,0.5306122448979592
ACCEDE07232,0.01111606995272571,0.012927207164466381,1411.6167491695815,15.010211605903244,11.938416213231424,39.42184028614241,0.17934755735759494,0.8623853211009175
ACCEDE05492,0.012948199378799378,0.08275392651557922,961.7849684940211,14.99681185439037,17.17583821629871,45.62665689743124,0.11148046875,0.0
ACCEDE01822,0.012719683115051216,0.06732986867427826,1120.6392980194576,23.283914466048753,14.44967765225817,43.46742238848675,0.1098244639121339,0.23636363636363636
ACCEDE02193,0.013733183856502242,0.0269072987139225,1174.6161044680384,17.01467977282405,15.906437225639118,35.173860903579715,0.09367466517857143,0.5375
ACCEDE09547,0.014339784171041071,0.07268756628036499,531.1105081950334,23.074199451018263,25.11973272948086,53.113827223276154,0.04033090876436782,0.0
ACCEDE06865,0.012033147916903167,0.022752029821276665,1293.5349376359875,15.032082163183068,12.801655808305252,40.723430168043784,0.130958446557971,0.631578947368421
ACCEDE04376,0.013415580384854128,0.15652020275592804,1687.3664076303207,11.33808598139382,16.280245626720358,36.37642918716192,0.21808927021329366,0.1810344827586207
ACCEDE04424,0.01059977499648432,0.0032733771950006485,616.3983550749844,17.68180464984274,11.089653068350824,38.338136680574294,0.03992958239910314,0.970873786407767
ACCEDE02223,0.012681442172623692,0.0443556122481823,1543.726153651298,18.588071481337643,11.535158534534009,38.038533795272066,0.1644366060323383,0.43010752688172044
ACCEDE08580,0.012163468423313763,0.03054843470454216,737.0440871383503,17.410609119660975,13.754248077592164,43.55465455201833,0.061017319492009135,0.4752475247524752
ACCEDE05177,0.01244129023345766,0.016045931726694107,1278.8549603492586,16.57392627845225,15.277333941631303,38.228869417604145,0.146125154873348,0.7047619047619048
ACCEDE09163,0.011671095542939968,0.03188755363225937,1072.0407878273054,16.905687412365133,13.274089746906837,36.59629221248914,0.09455500422297297,0.6583333333333333
ACCEDE09676,0.012000081287595513,0.039653729647397995,2123.884890129431,26.586584029317983,14.970597174547926,31.549808321532307,0.07327001700129533,0.011235955056179775
ACCEDE09780,0.01234304932735426,0.008734475821256638,1048.9103036049592,17.69803231802042,16.54696232014287,38.1763502613535,0.09042689732142857,0.9125
ACCEDE07804,0.012530213508795488,0.07809929549694061,734.0772401006029,19.917366510542468,14.88521200028401,42.079874127792976,0.05622778634656652,0.0
ACCEDE01982,0.011023758265415962,0.0053643519058823586,999.1005806535358,14.363168555383195,13.156070310534156,38.08552769952237,0.0992575252757353,0.9361702127659575
ACCEDE02495,0.011674168960925437,0.04092591628432274,1880.6398201055863,14.727363452173332,11.842267678538178,36.1799428446318,0.23084920247395832,0.12612612612612611
ACCEDE00575,0.01164588444862703,0.02169562317430973,835.808008699928,14.064328099912982,12.747221713312895,40.36629630131898,0.057772263948497854,0.5981308411214953
ACCEDE00164,0.01111887026691496,0.027418840676546097,1317.6389062965748,10.749998358488043,13.553952308270876,37.887978879581084,0.14074900793650794,0.6551724137931034
ACCEDE03691,0.014737001209189842,0.08227045089006424,694.8684159779904,13.563081650654714,16.0916720340736,54.095716935622356,0.06178925856660231,0.0
ACCEDE07502,0.02122347066167291,0.11014978587627411,1379.2478357101184,14.607837408456545,16.062201221451815,49.55959628278776,0.1592129794034091,0.0
ACCEDE06658,0.013059564128994257,0.02461731992661953,1252.9816371422787,17.509564859310647,12.203081985830003,37.332900375068924,0.11062665052816902,0.5
ACCEDE06198,0.013039786511402232,0.017133284360170364,852.7622673764384,19.824688217416828,14.959903220171102,43.18594310597818,0.08388621536726804,0.6966292134831461
ACCEDE05591,0.011535199321458864,0.013098799623548985,1530.469491160238,12.519034722571512,13.21571659526374,37.42208769415261,0.1660842483108108,0.8470588235294118
ACCEDE09415,0.012148864227501301,0.1490839719772339,1146.9690856786112,20.33490565885397,13.02524372272071,36.12729244442305,0.08504726346685083,0.0
ACCEDE04453,0.013179993445846305,0.0573175847530365,817.8209160146056,16.97064327034885,19.72217229788872,49.55582686014672,0.061587348658376964,0.375
ACCEDE02884,0.011561936752416844,0.022401727735996246,1297.313462608478,12.528900449369484,14.592187799305423,40.148546493811935,0.1407783867801047,0.7386363636363636
ACCEDE03382,0.012413565447027347,0.03830118849873543,1196.9512593961404,20.38185315330096,14.668633095868923,42.66791916140258,0.12996527777777778,0.4326923076923077
ACCEDE03717,0.01441105368456152,0.10049452632665634,796.1896378153859,25.941889892488888,16.484452620474542,48.52840713265833,0.05749251994680851,0.0
ACCEDE02321,0.012840968700821822,0.035727180540561676,1325.1688615889807,15.794378056753429,13.637938185390162,39.19503957043906,0.15376494849860337,0.46987951807228917
ACCEDE05016,0.014481392143349415,0.04324466735124588,1393.0137669155913,19.58865298528054,12.003637587631685,46.33729667158583,0.15560899642070486,0.3333333333333333
ACCEDE06354,0.01302297809257124,0.0249011293053627,863.0195235439203,18.71445682196299,15.530194687779014,44.299907257824124,0.07938425164473684,0.5681818181818182
ACCEDE06909,0.013074213691217593,0.029884105548262596,1420.4506457462944,14.0223746143631,16.276056449458476,39.730179205982395,0.14571589860232068,0.4636363636363636
ACCEDE07656,0.012799487708118578,0.01994815096259117,1080.9061538577855,18.537185387333025,16.27851611377047,45.466692252881536,0.12877007594621515,0.5689655172413793
ACCEDE01773,0.01277690066570094,0.069097138941288,1406.8332844079748,17.674295324110176,15.708337355142106,38.72186917496809,0.14897867838541667,0.15315315315315314
ACCEDE03384,0.012770351048799044,0.043469447642564774,1313.0233189551689,16.37765846523107,15.493670209709448,40.10390195737101,0.13163926866319445,0.33
ACCEDE01771,0.01335033542163331,0.054228466004133224,1285.8162012881226,15.884867746666956,18.19803706520199,44.3293526797754,0.1487216410663842,0.16049382716049382
ACCEDE08393,0.013576934381310857,0.056066885590553284,856.837075589924,19.572673831723545,16.822013569805275,46.69998184596013,0.06746301328502416,0.2
ACCEDE06679,0.013013983109511284,0.024862930178642273,1572.1240753527109,18.206585736910355,13.568461361133819,40.43374050192585,0.18915281042588494,0.4807692307692308
