id,audio_harmonic,audio_engergy,audio_centroid,audio_contrast_low,audio_contrast_middle,audio_contrast_high,audio_zero_crossing_rate,audio_slience_rate
ACCEDE04442,0.012863385054396291,0.02460627071559429,1132.9181658492384,17.61977702492106,17.72126797151793,36.35428026870682,0.08884776722301137,0.5185185185185185
ACCEDE00626,0.010947640497841376,0.09772612154483795,1433.9302098861467,14.791409202071684,14.476523757415245,40.308515584402144,0.18733412455143542,0.375
ACCEDE02499,0.012633471290708126,0.01977911777794361,562.0024746750177,14.797108306641341,12.152492080008226,47.37459885795658,0.059673887310606064,0.967032967032967
ACCEDE07889,0.012397688974482426,0.09810501337051392,896.7369962559752,18.552853477487762,11.421900415029315,44.785227502449395,0.10946013621794871,0.0
ACCEDE04537,0.012878369856534762,0.07012518495321274,1465.5278684531045,16.348952894195605,14.756580561442581,34.872287767230624,0.1682043027638191,0.18478260869565216
ACCEDE05308,0.014837070994920085,0.0388970710337162,975.8761224426298,18.95514389141581,14.295581336201852,49.52289299241207,0.11078966464920949,0.41025641025641024
ACCEDE04917,0.012683893932908284,0.015667635947465897,1469.8923487721006,17.44519597214312,16.844133340051926,39.006662075129725,0.16341987697557472,0.725
ACCEDE02838,0.012664113785557986,0.08665959537029266,1538.7496739393964,13.20641009094755,14.914634683499859,44.79336710233097,0.19519440406976743,0.0
ACCEDE08232,0.013446595679226746,0.03049939125776291,1579.4690453322648,20.97066485195569,13.492165949292938,37.54916498969326,0.19886183375634517,0.6153846153846154
ACCEDE08553,0.012762955361723961,0.02520996332168579,1091.8942491404405,16.373251724445893,13.955403134437265,45.91475834516099,0.12508805071721313,0.5595238095238095
ACCEDE09202,0.01200717620612139,0.05149482935667038,913.0047722214223,17.32303186470502,16.452840781950506,43.41810797560934,0.09493967973066299,0.26506024096385544
ACCEDE05746,0.013510613391602934,0.038348861038684845,1247.930648536584,18.344175278653204,15.060308290707287,40.25809352232399,0.14185420553482586,0.45161290322580644
ACCEDE03453,0.013179553585145842,0.03550845384597778,986.012065695379,18.10997561312488,14.380832843080299,47.72535686098786,0.1272192108497191,0.4634146341463415
ACCEDE06303,0.012909240298318797,0.031539786607027054,903.2701792629234,18.96388617075896,13.316279009280024,42.66231521110567,0.08456913117439516,0.2543859649122807
ACCEDE03358,0.013450629111880916,0.06269470602273941,1459.2766939408634,16.83068252058265,15.036907663394055,39.66461990106334,0.1810131717995169,0.11458333333333333
ACCEDE07344,0.011831074787416244,0.0038391598500311375,1040.493622248019,21.260278848908968,12.444263823306452,40.01361339002456,0.11666180256226054,0.9916666666666667
ACCEDE08349,0.01199160035366932,0.21031692624092102,1376.028059847194,14.326887540869999,13.42116182610702,37.7090508845853,0.1698198049081921,0.0
ACCEDE07957,0.01281062344383147,0.05931955203413963,517.0780610635107,23.50506953805388,13.582997039226754,52.54129843601877,0.05909417754975124,0.13043478260869565
ACCEDE08900,0.013361290807883256,0.0804721862077713,572.8889077054878,33.27654252395115,15.917586069668145,47.78991457608325,0.019984318659855768,0.0
ACCEDE05528,0.012638393501432902,0.02723427303135395,722.6218930024203,20.442920879490277,12.40369336560015,42.20861422767453,0.040409128289473684,0.3181818181818182
ACCEDE09652,0.012571097344491541,0.0764901265501976,1305.717195285863,18.865361906737334,14.01957969932489,40.61087395116624,0.15778718171296297,0.0
ACCEDE03595,0.014511476033477048,0.08842228353023529,1458.583101233424,15.596356721773786,28.53196288809045,50.76409466239037,0.18964487917510123,0.0
ACCEDE05207,0.014380759180305323,0.02683906815946102,1309.2416783640092,19.450212051981378,13.966075170819519,40.375467207794365,0.14991091008771928,0.4857142857142857
ACCEDE09770,0.01385362210604929,0.018197055906057358,664.8040706863668,16.491798217153622,19.638140910697985,61.801887968162944,0.0707821800595238,0.7835051546391752
ACCEDE01912,0.011462532579385478,0.09068392962217331,1378.1914191947237,26.308170810046388,15.54321261124112,42.583368688280274,0.17641354046658986,0.0
ACCEDE04210,0.011871508379888268,0.03838608041405678,1492.3071976064705,15.53245205310828,13.406810043283166,38.385202079995985,0.196044921875,0.4827586206896552
ACCEDE09629,0.012716421120550598,0.01565883867442608,909.3987509038031,15.97809313733186,16.186115668762586,47.47376030435928,0.0833236274369266,0.8514851485148515
ACCEDE04016,0.014866873901878632,0.07923273742198944,420.014465322942,21.660933373116194,21.352200993611127,63.25617852491293,0.0546875,0.0
ACCEDE05413,0.014627890801599722,0.033325884491205215,982.7238625061257,17.3161969735288,14.749066344028632,45.65882201239563,0.15894097222222223,0.13253012048192772
ACCEDE02634,0.010856780264338999,0.020324308425188065,1308.4696153130276,18.176242683318925,13.024744937175164,40.415461990698205,0.12879238204051383,0.8547008547008547
ACCEDE09471,0.012216778661240954,0.007710969541221857,1117.1441122854574,16.334481048751552,13.494406288899118,38.12530088249459,0.1066325984589041,0.900990099009901
ACCEDE00872,0.011793571910196539,0.10511033982038498,1630.5213870363164,15.137067386109399,13.812513953395644,40.65379109576285,0.2139436276956869,0.04827586206896552
ACCEDE05036,0.011965310380803338,0.012924660928547382,1182.3595297235838,19.524304755911526,18.12271718780566,54.971415342122214,0.18796929253472222,0.927710843373494
ACCEDE06405,0.013505834217305652,0.012932593002915382,1130.940906332951,14.206454105780436,11.016652279363484,45.88941146500902,0.12008888134057971,0.8631578947368421
ACCEDE01999,0.012407143986091355,0.015522652305662632,1399.0717556802958,13.003233601265546,14.108211732207158,42.4597744790678,0.1560625789141414,0.7802197802197802
ACCEDE02909,0.011284261715296198,0.007784765213727951,1072.095758999865,21.938386149159097,15.495170166476571,39.98017361221828,0.09661347987288135,0.9512195121951219
ACCEDE04569,0.012268242898452117,0.10805384814739227,1486.094001528111,15.166656015944763,15.598497609097775,35.31153771237034,0.16203507133152173,0.3176470588235294
ACCEDE07454,0.010817463401995077,0.002667224034667015,707.0738287339317,16.133519408632644,12.868667654334988,47.72964303781179,0.0733249128357438,0.9910714285714286
ACCEDE05905,0.014345830145371078,0.032833125442266464,1104.609484744071,17.676209049552064,15.132130470786633,41.97111320709616,0.11696360518292682,0.39361702127659576
ACCEDE00538,0.013641630144577099,0.010306062176823616,1285.7275887738178,16.739064424640013,15.70106484979136,40.908178633227685,0.13216817010309279,0.9333333333333333
ACCEDE07424,0.011820624737880365,0.010656209662556648,1337.219997595118,13.506997980086414,14.79974735690192,40.38078466561709,0.16375829303075398,0.8275862068965517
ACCEDE03608,0.01114684315187671,0.025466741994023323,914.0015160158147,17.35726785001767,12.384233140771777,40.16291556318003,0.09144616505456349,0.5
ACCEDE06369,0.014436527364923938,0.02632094733417034,462.33470245989366,25.433188452366778,25.216158501180384,47.4274023682911,0.029223223638268157,0.5060240963855421
ACCEDE08397,0.015065820346266887,0.11345653235912323,1210.309911798199,13.045934163210903,19.866752382213487,45.532139957412646,0.15691266741071427,0.17272727272727273
ACCEDE04613,0.011940268017649943,0.19388139247894287,901.53281233002,16.98513563817167,19.752930624781158,39.50522228899269,0.051605224609375,0.0
ACCEDE03451,0.012827301511827701,0.03623544052243233,1141.029982275332,19.129202058904912,14.18297968090179,42.411968748951416,0.15663846685082872,0.40963855421686746
ACCEDE05859,0.013578899687036732,0.01731041818857193,1360.9011017624296,14.75641624611426,14.943145282652328,38.78094839021847,0.15948550575657894,0.6477272727272727
ACCEDE00768,0.013290596882106721,0.0445459708571434,1796.7057017144168,17.37764566980787,13.939300289215625,35.94880313409425,0.20515403426995799,0.35454545454545455
ACCEDE03400,0.01313623297194476,0.050426043570041656,987.7678235780896,16.178398581028897,16.404878117108403,42.77300462712137,0.09639396834061136,0.16981132075471697
ACCEDE06222,0.01278691660290742,0.013992909342050552,854.2777047306904,19.599423834271697,14.018748600661585,46.761057613955344,0.08903153582317073,0.8617021276595744
ACCEDE05593,0.01126773711725168,0.01756766438484192,926.1257508309316,14.121422321411709,13.628687507243821,43.180945422363486,0.09077845982142857,0.7628865979381443
ACCEDE09795,0.008928571428571428,0.02238837257027626,1883.0472192513669,10.654484223970714,10.068102495717643,24.659503923612732,0.2386328125,0.5217391304347826
ACCEDE09492,0.013670844627167052,0.017127424478530884,765.9544202673463,16.349512267928493,16.753467880484013,45.21211695897245,0.07206349927325581,0.7070707070707071
ACCEDE09598,0.013459807659247423,0.02094375155866146,971.5773328887035,16.355714754133636,19.88646809505211,44.173751102457715,0.07561815399484537,0.6179775280898876
ACCEDE03936,0.012486932280171913,0.049677662551403046,1594.4892293625592,13.61661752126531,15.141977890180973,38.571567481646234,0.1987408136917373,0.3853211009174312
ACCEDE07362,0.011614002454102807,0.00911885965615511,952.2497287506973,20.90088190926436,16.434125666973983,43.6043264344591,0.074435546875,0.9913793103448276
ACCEDE00877,0.01136524968429862,0.14125342667102814,1895.213452274608,11.798880150137913,13.01825496489885,37.64005307647035,0.2561724713740458,0.0
ACCEDE03617,0.015521653543307087,0.10471393913030624,1035.186872587232,24.44221235820076,16.669458780844312,50.25560388175425,0.10977249528894473,0.043478260869565216
ACCEDE05219,0.012403030849720368,0.028589917346835136,1174.324488945837,15.56654635982148,15.820526649719074,43.048009509108105,0.11317461386494253,0.525
ACCEDE04741,0.012812036703129382,0.04417644441127777,1219.2430815405717,18.009217574868952,16.224616311211708,43.53954933858481,0.12573116987179486,0.5333333333333333
ACCEDE07760,0.011379664059494808,0.13513174653053284,789.4558939923851,20.372043833166856,11.50588078309938,44.14052017970485,0.08790663422131148,0.0
ACCEDE09672,0.012597562645488156,0.04625561833381653,1919.9609910951826,29.3649879205671,21.066720164441726,35.8813677956115,0.019147448144104802,0.0
ACCEDE04348,0.012656085452083648,0.05166797339916229,1544.1236654870797,18.47697874532658,13.917751403619622,33.714066907566036,0.1757178673377404,0.3333333333333333
ACCEDE00858,0.012015571310512809,0.09853837639093399,593.6460489509626,13.843606456762664,19.628031804045275,48.368302888046564,0.06418999565972222,0.0
ACCEDE07015,0.01205285623662735,0.04610235616564751,1271.6435149110375,16.340786396174792,15.920770729004394,44.05768201614188,0.18980994591346154,0.0
ACCEDE07195,0.013370306991320125,0.09168253093957901,1748.068030376828,14.517671018707288,12.121609539485478,38.00707106225601,0.214892578125,0.25
ACCEDE03652,0.01127033745103947,0.048034824430942535,1527.8770264468208,18.859596512177607,13.697535591121879,38.059924639402816,0.23368952824519232,0.3020833333333333
ACCEDE03148,0.012721238938053098,0.011652760207653046,936.5670487045886,13.718859535605752,16.852289077799245,52.615432154348554,0.11414012419871795,0.9333333333333333
ACCEDE04912,0.012132850733192329,0.008438019081950188,1655.4713821656667,21.500115814684094,11.11357156344715,33.64718789162727,0.17850988051470587,0.8823529411764706
ACCEDE00385,0.011417131643888564,0.026617608964443207,1261.7545234221745,20.666337008697532,16.386040349619925,36.74328813246173,0.09746389678030302,0.5714285714285714
ACCEDE07594,0.013582705162850236,0.04613539204001427,831.2959624793264,12.564320317690166,16.459972880824992,55.50660875782328,0.09583851207386364,0.28431372549019607
ACCEDE02708,0.012478485370051634,0.0866905227303505,1286.4910593745878,13.19984047169568,13.765516616342557,43.239109657583555,0.15561767578125,0.1956521739130435
ACCEDE06077,0.013380223073081406,0.051537349820137024,670.604522889362,17.340791342743483,17.703503525157675,59.52617382355846,0.07257469664228723,0.12643678160919541
ACCEDE07148,0.011507890413686673,0.013316759839653969,1030.4627496709122,16.259286623858205,17.30458890950247,41.73762659512385,0.062259997351694914,0.963302752293578
ACCEDE07603,0.014832075750850717,0.04094861447811127,1015.223294950711,18.167372122029196,16.458925265119806,45.48972414234323,0.11234844855542453,0.32653061224489793
ACCEDE08257,0.012830362630608482,0.03105292282998562,1465.7539522736934,14.84762243546926,12.680302999934845,60.63036726222529,0.19476677389705882,0.4745762711864407
ACCEDE06032,0.012097389711494428,0.03453879803419113,746.9123443501345,16.950063833068697,17.49145595330989,45.170151518720076,0.06607517149390243,0.4631578947368421
ACCEDE00200,0.012150415721844294,0.042361412197351456,1562.0683845025753,11.926832956489807,14.257886197796182,35.84474363950045,0.19087079181763286,0.4895833333333333
ACCEDE01442,0.011898267008985879,0.08846282213926315,1421.2196317031182,16.85376918886898,12.915701033338364,32.24531999285244,0.1218381787909836,0.0
ACCEDE03970,0.011569971576659422,0.09312579780817032,1097.758129296444,20.082791505164025,14.988169069632947,42.02864498507932,0.10197032581676137,0.07407407407407407
ACCEDE02741,0.013079583696871495,0.05631810054183006,660.999637394424,18.614063163597844,16.47069770584406,53.85123485632997,0.049057675547808766,0.10344827586206896
ACCEDE08271,0.010231668718129066,0.012018099427223206,1185.1257820362969,16.770136429196313,15.901131560082295,60.046104107220394,0.12713691625702248,0.8780487804878049
ACCEDE07527,0.014352986711392079,0.04519020766019821,848.2532631346193,15.2855928664229,14.766016592315793,56.08853908025331,0.08827843685699588,0.25
ACCEDE02926,0.013036898186204088,0.14705699682235718,943.9470825966678,19.1310280129837,14.76013425026002,40.05358718819501,0.08488625919117647,0.13559322033898305
ACCEDE08625,0.011592989050498447,0.008428455330431461,1122.5192446065225,13.720672070936835,11.31723732299406,41.237189806930395,0.09102884928385417,0.9659090909090909
ACCEDE07431,0.0121366697988803,0.016348030418157578,1586.3850159180251,13.263473393048333,12.664906188933626,39.530390988506866,0.19265648626512097,0.6666666666666666
ACCEDE05976,0.013812660080497622,0.021424181759357452,929.3032373942804,21.760766353948185,16.123666952284324,42.78954385428327,0.08337829827334631,0.6974789915966386
ACCEDE08400,0.014973130093524236,0.08223632723093033,1184.072381206877,22.287591501211445,19.23415861063533,46.12350134930936,0.1383181594488189,0.2222222222222222
ACCEDE06711,0.014509746445844936,0.02161312848329544,1212.3973829456488,21.918334982436804,14.346303728815258,41.71889081322181,0.126505914135514,0.6161616161616161
ACCEDE05368,0.013039941852415894,0.045433830469846725,995.4766592086265,18.500222193337148,16.048376311814337,44.29899732833644,0.08983726839048672,0.25
ACCEDE08067,0.011656457354527921,0.05674063786864281,1386.4696043907825,19.36464586818148,12.595729207169418,38.8414243167379,0.1571013077445652,0.36792452830188677
ACCEDE01423,0.01535033167495854,0.05083689093589783,838.4181377853826,18.32592608253944,17.409051304172362,49.855004993263776,0.0754975818452381,0.28735632183908044
ACCEDE05346,0.012939958592132506,0.0346277579665184,1312.6890176357176,23.508735120802516,20.793673638709087,43.89079134491941,0.16597101046954316,0.054945054945054944
ACCEDE03681,0.013475269940787182,0.07638678699731827,1556.466405769791,24.234000042970997,19.795937482246924,38.06313880909837,0.2331570095486111,0.024096385542168676
ACCEDE02696,0.01290719114935464,0.034885670989751816,675.8673106425695,18.674707917102626,15.186823913703515,47.146615019170454,0.052385876225490194,0.2457627118644068
ACCEDE02967,0.012216871767433565,0.06529965251684189,1295.7325041996419,16.262778871859094,14.510010419801244,40.01050218445429,0.15977894176136365,0.18518518518518517
ACCEDE04524,0.012430313588850174,0.041001979261636734,1781.4347759746163,14.217019815224157,12.108545089615658,30.790383125021254,0.21014105902777777,0.5480769230769231
ACCEDE09732,0.012071597058415429,0.04849705472588539,968.1737089703998,18.459393030102575,16.19615509523048,41.42827378213574,0.07534222898230089,0.125
ACCEDE08241,0.013110493841569213,0.05702755227684975,1354.9050643987232,20.45176402562929,15.888784802104864,41.25757590016504,0.17224508618551587,0.25
ACCEDE06265,0.011379800853485065,0.0122308861464262,987.8923042797172,16.12190730002857,13.985504260535304,38.479618198003045,0.10423325047348485,0.8791208791208791
ACCEDE08099,0.012075743172066493,0.037012096494436264,1226.1404875941464,18.946387874755896,11.567186862499721,40.27973008532422,0.13466754230349345,0.3142857142857143
ACCEDE04365,0.011231728288907996,0.19982390105724335,1652.583783974157,14.569969770503295,11.569756523292437,35.31657738709083,0.22380988152472528,0.047619047619047616
ACCEDE03432,0.014253876868790046,0.03040906973183155,1012.0761769733502,13.406479175802412,15.086601394055162,44.21489471391687,0.10526996356225296,0.4444444444444444
ACCEDE01001,0.011973975636766334,0.014518371783196926,1158.6162894124188,15.44765033767409,14.789620761218169,41.687380816273716,0.13408005839646464,0.7362637362637363
ACCEDE02513,0.011313318913287204,0.12896421551704407,724.1553433275424,26.081078183459738,12.213240273714916,41.24539777540535,0.02348265895953757,0.0
ACCEDE09675,0.010593083387201035,0.03510452061891556,2123.548093352174,24.481855858528608,10.169869419846698,27.188610235064456,0.11090440986570248,0.13392857142857142
ACCEDE05876,0.012723508720504177,0.040048252791166306,1227.7366148470467,16.171255333622383,15.736797214720037,40.676345618692544,0.13766108717873832,0.42424242424242425
ACCEDE03509,0.014977008977446901,0.05067211017012596,1313.6353447394636,17.535779082343304,13.990704609704654,41.25625748474565,0.15225397631726456,0.3106796116504854
ACCEDE08309,0.010053148816686723,0.02548814006149769,1475.4731658308272,16.19733249715193,14.168121049573676,64.95738734579108,0.2027034922542735,0.3333333333333333
ACCEDE09583,0.011026114035236177,0.01410159282386303,1008.2647022465477,20.78246466019839,13.260576684920125,35.73824455882651,0.09614701704545454,0.7663551401869159
ACCEDE05793,0.013542463657230299,0.053146153688430786,1570.3370722590491,17.456548874881026,16.597783384473573,33.379023252624044,0.15512814405487804,0.2872340425531915
ACCEDE09311,0.013017175328821351,0.05760984495282173,1169.101987195474,18.71799026523294,14.443956928722857,39.269815796081595,0.12586296237244898,0.336283185840708
ACCEDE01255,0.012913896493286404,0.04603204503655434,1230.8919877025724,15.660191483564137,15.151176736087718,38.11488445615838,0.10398763020833333,0.5225225225225225
ACCEDE08118,0.012669608535701508,0.011609774082899094,470.85727101900994,20.35237450391152,17.53266881886992,50.92924179503131,0.036256602112676055,0.9897959183673469
ACCEDE07342,0.011098779134295227,0.0019691120833158493,717.4651009683339,21.19043112445934,12.07153662111281,43.05120349979855,0.050719415256550215,0.9905660377358491
ACCEDE02453,0.011682185284892193,0.008758666925132275,1644.0987456764449,13.078682815381597,14.93918457413649,32.669351300077295,0.1761566931460084,0.990909090909091
ACCEDE09433,0.012860145913194015,0.07704002410173416,1374.9847144882478,15.852741771794575,16.590988061541466,36.52043408541118,0.12936365180335968,0.03418803418803419
ACCEDE02437,0.01217302065592384,0.08522649109363556,1326.6471497927803,13.684002899420047,11.47975187452924,40.002451402314,0.15157723027234637,0.2289156626506024
ACCEDE03989,0.01484325522482584,0.25179657340049744,147.89006194499945,21.561274519176912,17.91289812244626,51.55271836788283,0.012102258350202429,0.0
ACCEDE06415,0.010302704363859865,0.00023805463570170105,1740.5270212973783,17.832205743608533,10.278005510223782,30.001305065714867,0.2207088694852941,0.9915254237288136
ACCEDE07379,0.010282466036038013,0.03140962868928909,1166.5997258611217,14.770699724628782,11.341691043017455,39.175481614340654,0.1312159849016854,0.45121951219512196
ACCEDE01223,0.010326360095489383,0.11922989040613174,500.83570751645794,22.909908072448285,14.025193070318677,50.85437140851534,0.04567880898594377,0.20869565217391303
ACCEDE06743,0.012040725085351976,0.039274465292692184,1465.019523674811,18.869349234235013,13.922821077888402,37.370634093830425,0.15062085087435234,0.4044943820224719
ACCEDE04125,0.012278659746603571,0.03128272294998169,1474.2628358672564,19.245896121518477,16.197546794062735,45.49470950362765,0.16619664634146342,0.5368421052631579
ACCEDE07382,0.013379050692483529,0.016726233065128326,1570.9839068292317,14.786229711487287,16.497016401697483,37.57986254285626,0.17759765625,0.7
ACCEDE01719,0.01227026680074456,0.054888710379600525,1174.1181549835492,18.33743600762899,14.397535015018592,42.50049114900199,0.11776916837431695,0.36904761904761907
ACCEDE04056,0.013980919687050935,0.009332602843642235,1009.7980958407579,11.457573705196314,13.612283400884962,48.473232350992454,0.11929757254464286,0.9888888888888889
ACCEDE07458,0.010680034873583261,0.0023672799579799175,755.738285915074,16.03170664032847,12.562328879699832,45.715557238843324,0.07692599826388889,0.9879518072289156
ACCEDE01415,0.012791681510509441,0.008721645921468735,1498.4975790720118,21.241063641132904,12.35137052264189,31.592868636685637,0.17838634144176135,0.9506172839506173
ACCEDE00323,0.011079507871411562,0.02378009259700775,1269.0235002421055,13.806635245552448,11.114464386708477,41.61820145720263,0.15027319026898733,0.6788990825688074
ACCEDE06124,0.012724238631622862,0.0419854111969471,1060.793991424226,17.50394413549031,14.4922344591752,42.66600023090583,0.10572916666666667,0.5096153846153846
ACCEDE00550,0.010341755749919015,0.0027725757099688053,1671.1827552286752,17.1585232926017,10.21956156670947,30.422211268406425,0.14091756521177687,0.9910714285714286
ACCEDE02323,0.013122112948889882,0.035922784358263016,1379.9009689326945,14.863267363951675,14.446865607472315,40.18710619906991,0.14126441592261904,0.4020618556701031
ACCEDE05981,0.013719904725119093,0.04397797957062721,1468.070429859885,18.075158003674925,15.400039733316842,38.598367279614635,0.16781201774691357,0.3392857142857143
ACCEDE01827,0.014325735387749904,0.03815804421901703,1268.0565688077468,14.64139720334943,13.881691419723426,42.9931903678699,0.13955532340116278,0.35353535353535354
ACCEDE03203,0.011513411438261137,0.055730875581502914,944.8122696508584,22.850503476702055,15.798759580902548,42.00569074977427,0.054675473368226604,0.0
ACCEDE05163,0.014109298167188198,0.026653382927179337,1331.740155063098,14.129425538910528,16.127228986447506,37.84289260995061,0.1431059337797619,0.4845360824742268
ACCEDE08240,0.013444495356452353,0.02330901473760605,1553.1880072099834,21.35753680181936,11.855894542958993,36.47909928077886,0.18523716517857142,0.6666666666666666
ACCEDE05422,0.012894608185500768,0.026455700397491455,1273.5755716272226,14.091515775471041,16.358456703582295,38.28862448706493,0.14649309430803573,0.5339805825242718
ACCEDE07165,0.010721855130283007,0.1336560845375061,1697.6288293460316,14.84050537266153,10.926590044413715,39.93364904778581,0.2218594637784091,0.0
ACCEDE08501,0.012714685128478231,0.025256125256419182,1125.6993095503221,20.111210187158353,12.154371851585273,44.46559506551032,0.11395861037234042,0.5963302752293578
ACCEDE07313,0.01099896480331263,0.002699370728805661,1555.774587046178,14.307159547953182,10.637382989029366,38.062629681230725,0.2207607053360849,0.9795918367346939
ACCEDE09684,0.011808897939034925,0.033546529710292816,2246.4964982558813,25.61166164691239,12.587744808264448,32.50286671796657,0.09251584030511811,0.28205128205128205
ACCEDE06805,0.010059216842391442,0.0011468272423371673,1986.647787905567,18.175430979668864,11.08272065405992,31.430056656536774,0.24009850543478262,0.9905660377358491
ACCEDE06562,0.011973389006606008,0.05954757705330849,798.7565935439383,21.42086786206425,12.214045100494939,44.547026007307544,0.072257843625498,0.04310344827586207
ACCEDE01560,0.011859157955033653,0.029966088011860847,986.102795404943,19.264129481323536,13.593396139562826,43.54308190483207,0.14306640625,0.2871287128712871
ACCEDE04154,0.01268835899983441,0.027593975886702538,1255.0996036318047,17.53238830521521,14.352995237744034,41.22886862734859,0.12079923115079365,0.4367816091954023
ACCEDE04173,0.013545296167247386,0.022534266114234924,1427.3522386135196,17.519071269649828,15.438671642571741,37.96042972072341,0.132109375,0.5384615384615384
ACCEDE01416,0.01488041920458617,0.032240621745586395,1225.714822118721,18.75694275477087,17.121594160473304,42.51985237515433,0.10964564732142858,0.43209876543209874
ACCEDE05237,0.012171502354549597,0.026985226199030876,1350.0793820646456,17.667492593507667,14.677488595992962,41.49829615980951,0.1421064358313107,0.42105263157894735
ACCEDE07027,0.012864467664848379,0.05965619161725044,1441.1666014856696,16.971690663587356,17.057599186677763,41.370391492159676,0.17698277977748691,0.0
ACCEDE04232,0.012764469312816926,0.0599820613861084,1661.2563134247437,11.133159205218181,15.994669249120047,35.023674892376874,0.22409927112430167,0.26506024096385544
ACCEDE06103,0.01374093800858115,0.04392041638493538,1007.4130077326826,14.811947158812524,16.802087468142272,41.893733826902995,0.09978672243514151,0.23469387755102042
ACCEDE03562,0.012719154514173357,0.018859364092350006,1433.9634068500225,16.763307785419144,11.224483043585488,39.744521445356185,0.20313011289267016,0.7613636363636364
ACCEDE07980,0.011851428208305531,0.0011310349218547344,1671.3155989209197,15.824098977132278,11.967604923207556,31.117693987586154,0.08612225506756757,0.9882352941176471
ACCEDE00469,0.013213028469872518,0.06901219487190247,1696.5417522150537,14.316595687703565,11.90779092632757,32.97484563246641,0.24133386145104896,0.13636363636363635
ACCEDE09444,0.013369818545030797,0.06847018003463745,1316.3947138305425,17.445548628242914,15.671704292486346,36.52383862648075,0.12845173287898937,0.04597701149425287
ACCEDE05938,0.012516871941960519,0.01725524291396141,619.3534360739023,21.612058177822057,15.55546761154643,45.0164481775424,0.049161521337365593,0.7906976744186046
ACCEDE00302,0.011158429594970026,0.06976695358753204,1742.7653502621008,13.62008624494532,13.44439799175042,31.72253770599231,0.23774277161214954,0.26262626262626265
ACCEDE07593,0.01407843137254902,0.019207317382097244,894.326106413109,16.507937690370905,14.25645769032007,55.26577738943026,0.090703125,0.6630434782608695
ACCEDE09055,0.01326717811874583,0.10346033424139023,999.6304015501008,11.932143302544139,16.89644682230527,45.10510350997297,0.10174119015957447,0.14814814814814814
ACCEDE03360,0.012891942922586436,0.017128586769104004,1256.5828482848765,20.772016988673972,12.490339099475552,44.28144220685088,0.1551248301630435,0.717948717948718
ACCEDE05226,0.012493092968642077,0.02631177380681038,1224.891305314423,15.337786118103484,15.601595649805262,38.679706806813805,0.12027636288546255,0.6476190476190476
ACCEDE01124,0.013392074346834999,0.12017660588026047,1004.2976319806166,23.673865244361632,19.594459572743546,41.776768198448316,0.05423195268854748,0.0
ACCEDE04032,0.010210908627500955,0.00341968284919858,797.9434279118055,18.201107896615643,11.487485105725671,44.41244880934178,0.09476824504573171,0.9911504424778761
ACCEDE01742,0.013087714580251894,0.07022099941968918,1277.4837035244902,21.243584118438697,17.368052093250906,39.024898543407275,0.10318080357142857,0.0125
ACCEDE03921,0.011370430695008557,0.06314344704151154,1781.663964751002,17.038172000053276,16.229373328151357,35.45801662497593,0.2096653988486842,0.0
ACCEDE04260,0.01081053901850362,0.04452681913971901,1528.4381241538372,15.84718879624949,12.404698699990055,36.31638786460881,0.19381510416666667,0.4222222222222222
ACCEDE04096,0.011998625262817402,0.036632783710956573,1402.7659982078344,20.41689448093206,16.231464536554903,37.10426569688761,0.12697326030927836,0.21348314606741572
ACCEDE03114,0.01153364062752709,0.07713877409696579,723.3618230492542,19.08741042435609,14.411651730972995,38.30099572232861,0.036419740657216496,0.0
ACCEDE06315,0.012313075986784907,0.037984080612659454,553.2266441853587,19.37853059398115,16.247993155871782,51.01373821043501,0.03962131076388889,0.30120481927710846
ACCEDE03096,0.01466023133185916,0.06151168420910835,562.7311674306341,23.888029316021314,19.45729953366002,48.08528110135654,0.033234969429347824,0.0
ACCEDE01589,0.013425134744314447,0.05662224069237709,588.3384328222699,21.29959404242939,12.766737748027944,55.189681003268625,0.039577452074579834,0.0
ACCEDE00344,0.012975626863054533,0.07196076959371567,998.7195101441384,13.188684044267763,15.877536765981835,45.401623321652025,0.08374432611731844,0.08536585365853659
ACCEDE02863,0.012056839385675326,0.017133330926299095,683.3536225268997,18.748962943774316,16.157746059318715,46.024873405398765,0.046290406393348624,0.8613861386138614
ACCEDE08056,0.012016367120733413,0.08666178584098816,1465.9550384443412,15.664883583256813,12.782652170111435,37.900492483518896,0.18533244460978837,0.3448275862068966
ACCEDE03089,0.013509335971311983,0.06428262591362,337.5135798034663,24.310361755259052,20.147708623130754,57.53459729684411,0.022721482831027668,0.0
ACCEDE06720,0.011608678396613309,0.012870901264250278,1560.6653226659603,17.774114560936972,13.053737148141478,34.23641780148736,0.19520742681962025,0.8440366972477065
ACCEDE00765,0.013030675233056186,0.07242253422737122,1624.3743308567762,18.24038340648851,14.829151753169812,36.77760034421346,0.17834423632028112,0.08695652173913043
ACCEDE06478,0.012285038693035254,0.03487448766827583,1427.5600191950023,14.26687732469823,15.826983774037362,37.87775117975707,0.15453564989697802,0.2976190476190476
ACCEDE00140,0.012298152155818212,0.11679491400718689,1705.284051322011,13.901908163868157,13.098708263512924,38.345580058379554,0.23772284325132978,0.1839080459770115
ACCEDE07663,0.014819770506426631,0.015981212258338928,1143.1570505066115,14.61715751171095,14.364938583598319,45.905721809819376,0.15506598121761658,0.7415730337078652
